2026-08-04 13:55:26.189  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:28.307  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:29.374  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:30.430  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:31.479  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:32.544  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:33.598  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:34.695  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:35.760  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:37.906  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:38.956  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:40.009  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:41.067  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:42.123  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:43.191  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:44.247  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:45.318  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:46.369  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:47.444  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:49.577  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:50.685  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:51.741  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:52.829  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:53.889  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:54.953  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:56.015  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:58.228  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:55:59.289  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:00.343  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:01.443  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:02.505  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:03.588  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:04.638  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:05.736  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:07.876  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:08.941  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:09.991  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:11.044  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:12.114  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:13.192  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:14.242  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:15.303  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:17.430  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:18.548  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:19.606  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:20.664  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:21.719  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:22.769  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:23.844  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:24.896  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:27.045  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:28.109  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:29.177  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:30.238  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:31.292  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:32.372  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:33.429  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:34.502  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:36.651  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:37.716  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:38.767  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:39.835  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:40.912  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:42.014  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:43.079  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:44.133  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:46.295  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:47.378  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:48.447  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:49.507  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:50.591  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:51.646  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:52.699  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:53.747  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:55.865  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:56.930  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:57.991  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:56:59.050  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:57:00.114  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:57:01.180  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:57:02.248  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:57:03.304  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:57:05.554  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:57:06.646  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:57:07.707  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠐ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:57:08.761  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ✳ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:57:34.163  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:57:35.233  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x1000012 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
2026-08-04 13:57:36.300  | card1-HDMI-A-1=connected,On card1-HDMI-A-2=disconnected,On |aud:closed |act:0x2000003 |win:0xc00003=xfce4-panel; 0xe0002c=Desktop; 0x2000003=Terminal - ⠂ Check mac; 0x280003e=ned — M6 G43 & MDI ded; 0x1000012=Probe Basic; 
